10:05:54 <Info> Welcome to the update program! (v3.2.4)
10:05:54 <Info:CommandLine> You can also use command line args to execute this program.
10:05:54 <Info:GetDataPath> Paste the full path of game directory here. It's usually ended with "Genyuan Imsact game".
10:06:03 <Info> 
10:06:03 <Info:AskForCheck> Do you want to have a check after updating?
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter00\Chapter00M5.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter00\Chapter00M6.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter00\Chapter00M7.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter00\Chapter00M8.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter01\Chapter01M1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter01\Chapter01M2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter01\Chapter01M3.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter01\Chapter01M4.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter01\Chapter01M5.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter01\Chapter01M6.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter01\Chapter01M7.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter01\Chapter01M8.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter01\Chapter01M9.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter02\Chapter02M1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter02\Chapter02M10.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter02\Chapter02M2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter02\Chapter02M3.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter02\Chapter02M4.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter02\Chapter02M5.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter02\Chapter02M6.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter02\Chapter02M7.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter02\Chapter02M8.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter02\Chapter02M9.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter03\Chapter03M1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter03\Chapter03M10.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter03\Chapter03M11.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter03\Chapter03M2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter03\Chapter03M3.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter03\Chapter03M4.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter03\Chapter03M5.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter03\Chapter03M6.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter03\Chapter03M7.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter03\Chapter03M8.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter03\Chapter03M9.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter04\Chapter04M1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter04\Chapter04M10.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter04\Chapter04M2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter04\Chapter04M3.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter04\Chapter04M4.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter04\Chapter04M5.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter04\Chapter04M6.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter04\Chapter04M7.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter04\Chapter04M8.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter04\Chapter04M9.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter05\Chapter05M1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter05\Chapter05M2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter05\Chapter05M3.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter05\Chapter05M4.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter05\Chapter05M5.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter05\Chapter05M6.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter05\Chapter05M7.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter05\Chapter05M8.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter05\Chapter05M9.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter06\Chapter06M1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter06\Chapter06M10.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter06\Chapter06M11.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter06\Chapter06M2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter06\Chapter06M3.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter06\Chapter06M4.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter06\Chapter06M5.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter06\Chapter06M6.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter06\Chapter06M7.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter06\Chapter06M8.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter06\Chapter06M9.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\ChapterPersonal\ChapterGeminiM1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Procedure\Cs_Melinoe_Main_End.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\HollowLoading_OuterRing_AfternoonFoggy.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\HollowLoading_OuterRing_AfternoonRainy.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\HollowLoading_OuterRing_AfternoonSunny.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\HollowLoading_OuterRing_DayFoggy.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\HollowLoading_OuterRing_DayRainy.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\HollowLoading_OuterRing_DaySunny.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\HollowLoading_OuterRing_ExtremeCloudy.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\HollowLoading_OuterRing_ExtremeRainy.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\HollowLoading_OuterRing_NightFoggy.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\HollowLoading_OuterRing_NightRainy.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\HollowLoading_OuterRing_NightSunny.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\MaptoChessboardNext.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\OuterRing\OuterRingMaptoChessboard.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Skyscraper\SkyscraperMaptoChessboard.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Skyscraper\SkyscraperMaptoChessboardNext.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Skyscraper\SkyscraperNightFoggy.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Skyscraper\SkyscraperNightSunny.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Skyscraper\SkyscraperNightThunderstorm.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Special\RoamingTheEther_HollowLoading.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Special\RoamingTheEther_MaptoChessboard.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Zero\ChallengeZero.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Zero\ChallengeZero02.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Zero\ChallengeZero03.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Zero\ChallengeZeroMaptoChessboard.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowLoading\Zero\ChallengeZeroMaptoChessboardNext.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\ConstructionSite\ConstructionSiteLayerEnd.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\ConstructionSite\ConstructionSiteLayerLoop.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\ConstructionSite\ConstructionSiteLayerStart.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Metro\MetroLayerEnd.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Metro\MetroLayerLoop.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Metro\MetroLayerStart.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\OuterRing\OuterRingLayerEnd.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\OuterRing\OuterRingLayerLoop.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\OuterRing\OuterRingLayerStart.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Skyscraper\SkyscraperLayerEnd.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Skyscraper\SkyscraperLayerLoop.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Skyscraper\SkyscraperLayerStart.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Zero\ChallengeZeroLayerEnd.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Zero\ChallengeZeroLayerLoop.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Zero\ChallengeZeroLayerStart.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Zero\HadalZone_LayerEnd.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Zero\HadalZone_LayerLoop.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Zero\HadalZone_LayerStart.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Transfer\HollowSwitchLayer\Zero\Hadal_MainPage_Dispute.usm
